Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50
2021-03-24 00:00:00-04:00,120.41195167469192,120.49038496437423,117.71586905029702,117.7354736328125,88530500,0.0,119.23304183372503,119.94777890655068,118.92959594726562,119.0387461344401,119.62128911364431,120.23119053533722,119.98547744750977,119.71604919433594,120.82014849840424,120.70622355254817,119.61047744750977,119.53066936674573,123.2494905202882,125.57033626553257,126.31812240600586,123.47730534572227
2021-03-25 00:00:00-04:00,117.1962609883834,119.27469827533045,116.66684750548717,118.22566986083984,98844700,0.0,118.89725117609663,119.93953633592972,118.94135894775391,118.80410410563151,119.36754015858895,120.2070479244385,119.85116500854492,119.39608417857777,120.57305529482667,120.69418878823483,119.59087028503419,119.39878292992002,123.05247794540787,125.48045114478118,126.16091018676758,123.15995426551969
2021-03-26 00:00:00-04:00,117.9903873803415,119.09823711490876,116.58842400600895,118.83352661132812,94071200,0.0,118.87600965450713,119.9117653240968,119.18057861328126,118.76815999348959,119.27044678635971,120.20020990688973,119.8688133239746,119.21105901544745,120.40738589639824,120.68629034480972,119.58842010498047,119.32665496099563,122.88702887348317,125.38499497794668,125.97493545532227,122.87260589001225
2021-03-29 00:00:00-04:00,119.26489897145522,120.17666544123712,118.36293853333846,119.00999450683594,80819200,0.0,118.92067127195007,119.81574080255169,118.78842163085938,118.71129862467448,119.22309182644629,120.1667023869849,119.61391143798828,119.05491013960405,120.2743010021542,120.64402573077689,119.27469406127929,119.27156680879139,122.73498831008524,125.31061899132364,125.83125564575195,122.59947095085593
2021-03-30 00:00:00-04:00,117.7550760947106,118.03939113677143,116.52958409262578,117.5491943359375,85671900,0.0,118.46351229327921,119.50898084682633,118.27077178955078,118.29822285970052,118.91874682817196,119.94494092506781,119.05802841186524,118.67950703014027,120.01476703394309,120.58012660650343,119.01881065368653,119.10723350161598,122.53162384051082,125.22261777722271,125.69301437377929,122.27468423282399
2021-03-31 00:00:00-04:00,119.26489196902509,121.09822335280256,118.77469513189781,119.75508880615234,118323800,0.0,118.89403779757025,119.53272837978749,118.67469482421875,118.79299519856771,119.07080900598658,119.94009846881652,118.8021453857422,118.80624528364702,119.9900357741535,120.57654257857145,119.02322235107422,119.17735523042225,122.42274011367323,125.17149869094058,125.58538146972656,122.04182440664253
2021-04-01 00:00:00-04:00,121.23547277202059,121.74527413863122,120.08840660748027,120.58840942382812,75089100,0.0,119.45882833965621,119.65031991628508,119.14724273681641,119.43090006510417,119.34673635468504,119.96059127387517,119.04430084228515,119.131020563299,120.04702374078917,120.57668674987382,119.16390876770019,119.32642066592263,122.35080557681655,125.10764529684721,125.41218536376954,121.8458647185681
2021-04-05 00:00:00-04:00,121.44137388761676,123.68647642430186,120.65705591259811,123.43157196044922,88651200,0.0,120.78307621325388,120.35832597050087,120.06685180664063,120.8590098063151,120.08943373755125,120.26113642352742,119.62371520996093,119.92870622114701,120.36936166647108,120.62714843863635,119.38351745605469,119.73286477951777,122.39318857225312,125.07886452093659,125.20109115600586,121.7681936047124
2021-04-06 00:00:00-04:00,124.01979631734969,124.63744162208792,123.18646321355082,123.73548126220703,80171300,0.0,121.7672112295716,121.0021150868008,121.01194915771484,122.0818862915039,120.75235146930684,120.40214109847467,119.9001853942871,120.67630004882812,120.6899444851126,120.79967123485406,119.86636085510254,120.14733752296084,122.44582750127093,125.05091433052073,124.95300262451173,121.71071870691637
2021-04-07 00:00:00-04:00,123.36293468827743,125.41195382503396,122.6864606767119,125.39234924316406,83466700,0.0,122.97559056743576,122.9533302674067,122.58058013916016,123.54201965332031,121.59598742818997,120.8764124022671,120.42567596435546,121.67487529407848,121.13779255730798,120.97280718418178,120.20018501281739,120.67362213134766,122.56137737350203,125.05965160919506,124.66267395019531,121.7279479860792
2021-04-08 00:00:00-04:00,126.42177931562907,127.83354880124216,126.00021715625365,127.80413818359375,88844600,0.0,124.58510643948843,125.10924489682317,124.19039001464844,125.28320566813152,122.72474211099066,122.83151856202966,121.43254241943359,123.01641387939453,121.77268261695424,121.41365812462031,120.70900993347168,121.39780814761207,122.76697583664287,125.11638047121873,124.41588104248046,121.85114266189875
2021-04-09 00:00:00-04:00,127.25507781276465,130.43154314168748,126.93154616637113,130.392333984375,106686700,0.0,126.52084895445061,127.45728449129065,126.15117492675782,127.35052032470703,124.11884972433327,125.11924641394616,122.6492088317871,124.64546689120206,122.59360179480383,122.03060308529325,121.25018692016602,122.32002948579334,123.06600948949512,125.19152974156725,124.24238983154297,122.08551336550245
2021-04-12 00:00:00-04:00,129.92177281295528,130.2453045179045,128.06882938251536,128.6668701171875,91420000,0.0,127.23618934202958,127.67828164305007,127.19823455810547,128.1890853881836,124.94576252303405,125.77485726067891,123.63254318237304,125.73958712491122,123.17200830169752,122.42205871714998,121.75067825317383,123.02638026646206,123.28565108273796,125.22676658089502,124.13169464111328,122.25902239631203
2021-04-13 00:00:00-04:00,129.84335276205235,132.01982811933325,129.34334236723652,131.79432678222656,91266500,0.0,128.7555684887619,128.65098064787176,128.81000366210938,129.7211161295573,126.19095602470541,127.08404912934456,124.91097640991211,127.22354777943005,123.99318149031933,122.98776559098077,122.2624439239502,123.98291822160994,123.61932463958065,125.27088904144729,124.18398681640625,122.55951777439492
2021-04-14 00:00:00-04:00,132.29432491739823,132.35314614436757,129.07863485969727,129.44137573242188,87222800,0.0,128.98417090331523,128.70617926876264,129.61980895996095,129.93157348632812,126.7819414261084,127.50322486621496,126.10019454956054,128.04725674715908,124.51205713242433,123.18322022459435,122.5791114807129,124.66662601289295,123.84764036871168,125.29560391529907,124.14653900146484,122.76568988874847
2021-04-15 00:00:00-04:00,131.1962850571205,132.35314238027127,131.01980642161112,131.86294555664062,89347100,0.0,129.9437624544237,128.92717545192502,130.43157043457032,130.67928568522134,127.70576035893244,128.2880792332999,127.31098022460938,129.09502965753728,125.21214174425445,123.61199668298443,123.05656280517579,125.55080068679084,124.16196606235596,125.32453069968925,124.14087951660156,123.06829406738281
2021-04-16 00:00:00-04:00,131.66687182389194,132.02961269182342,130.66686609976566,131.5296173095703,84922400,0.0,130.47238073947258,128.97339535293824,130.65902709960938,131.04530131022136,128.40100707723025,128.80116645350824,128.40510101318358,129.86205458207564,125.81380608380834,124.37807199241976,123.72470092773438,126.35775825863793,124.45089356224672,125.35257658119573,124.14911193847657,123.35804849063649
2021-04-19 00:00:00-04:00,130.8923484774527,132.81392657920685,130.72568335509754,132.19627380371094,94264200,0.0,131.04701176088537,129.26978018536533,131.36490783691406,131.5577168782552,129.09105557295402,129.25245197124244,129.28157119750978,130.5513587258079,126.42166015237049,125.23981831304432,124.45264320373535,127.16457472301664,124.75463396387276,125.3965244791228,124.10313140869141,123.67362346574372
2021-04-20 00:00:00-04:00,132.37273833418539,132.87273364798375,129.22566852719393,130.50018310546875,94812300,0.0,130.86473554241317,129.30485008605345,131.1060791015625,131.26947530110678,129.3472605788658,129.3496641424597,129.95804138183593,130.77292452725496,126.81009090980842,125.56544553284878,124.92911338806152,127.74053090413412,124.97994961648438,125.43648093322217,124.03156219482422,123.92448823816636
2021-04-21 00:00:00-04:00,129.76490493092078,131.12765151463196,128.72569004890477,130.88255310058594,68847100,0.0,130.87067472847076,129.38281487689449,131.39431457519532,131.1949666341146,129.62640467372398,129.44641463429815,130.50706176757814,130.9410175670277,127.19794445178724,125.9686197300339,125.4663688659668,128.30752516246977,125.21142426291973,125.4775575061797,123.96469940185547,124.19315454819623
2021-04-22 00:00:00-04:00,130.43155814098375,131.51979563686376,128.83352674332903,129.35313415527344,84566500,0.0,130.3648278707383,129.37824248196137,130.89235229492186,130.5145731608073,129.5767191249148,129.4450723323729,130.6619613647461,130.73121254660867,127.40320061402402,126.2715201049532,126.04725189208985,128.6776932852609,125.37384425869831,125.50963650803385,123.8848956298828,124.40446571499693
2021-04-23 00:00:00-04:00,129.56883887400755,132.4707959357825,129.56883887400755,131.68649291992188,78657500,0.0,130.80538288713282,129.39257963169806,130.9237274169922,130.77928670247397,129.96031436037063,129.47296293116452,130.79137725830077,130.9174910111861,127.81113321458572,126.82794249750152,126.72029304504395,129.2147638593401,125.62139910815806,125.54107585287723,123.863916015625,124.71041070676317
2021-04-26 00:00:00-04:00,132.18647243569046,132.41195877764545,130.9413683603733,132.07862854003906,66905100,0.0,131.22979810476824,129.40797255524126,130.90019836425782,131.16425374348958,130.34546239303762,129.5765236028119,131.13255310058594,131.15153669877486,128.21756134081937,127.35951910946689,127.38254814147949,129.72508152553013,125.87462379176124,125.5705356611132,123.85587615966797,125.03255629595589
2021-04-27 00:00:00-04:00,132.3629203564976,132.7550867302148,131.48057219496454,131.7550811767578,66015800,0.0,131.4048924620981,129.5183294731376,131.15117797851562,131.44921468098957,130.60175671735038,129.58613372344172,131.12862854003907,131.2647236217152,128.55446799186112,127.77506280913488,128.0198024749756,130.1415132431757,126.10522996372188,125.6014965076006,123.83665985107422,125.34232904172411
2021-04-28 00:00:00-04:00,131.67666643968212,132.3727525012654,130.47078645992306,130.9609832763672,107760100,0.0,131.25692273352112,129.52608206768002,131.16686401367187,131.3858164469401,130.66707063717163,129.61652408629104,131.28058929443358,131.23424266468396,128.78365992371883,128.11300645314603,128.69039192199708,130.42162570045107,126.29565166225699,125.62558042719914,123.84430694580078,125.62171427408855
2021-04-29 00:00:00-04:00,133.79434367588868,134.3825859423453,129.85315639372294,130.8629608154297,151101000,0.0,131.1256020941573,129.64257782135806,131.4688293457031,131.28451538085938,130.70268703321855,129.63922358452768,131.1805908203125,131.15831021395596,128.98168858007224,128.35500423317234,129.24578552246095,130.62853702363515,126.4747618251265,125.66078729270131,123.89607238769531,125.89695560230928
2021-04-30 00:00:00-04:00,129.1962712829855,130.94137074651312,128.50020018351236,128.88255310058594,109839500,0.0,130.3779190963002,129.42499476907932,130.90804138183594,130.42242329915365,130.3717535909217,129.60231934116976,130.91588439941407,130.74048517400567,128.97224710583546,128.383206310753,129.66049270629884,130.59394345964705,126.56918501239943,125.67938943150583,123.9303857421875,126.09250386555989
2021-05-03 00:00:00-04:00,129.45119407868097,131.4414073064054,129.24531975280703,129.94139099121094,75135100,0.0,130.2324097279371,129.49453840317068,130.4805938720703,130.10020650227864,130.29350584551975,129.61491674435206,130.69039611816407,130.56330455433238,129.06454652349026,128.44782014764485,129.98598365783693,130.62069567725771,126.70142838411753,125.70793750808647,123.98273941040038,126.32822956160003
2021-05-04 00:00:00-04:00,128.61785698986924,128.9119781034407,124.2158837170855,125.34333801269531,137564700,0.0,128.60271915618983,128.38425847447266,129.1982452392578,128.38778788248698,129.39347533046075,129.24394591134006,130.17471160888672,129.59111217151988,128.71014571293836,128.42019425447754,130.06637649536134,130.178538949149,126.64816993817941,125.7058084425092,124.01901412963868,126.38158636953317
2021-05-05 00:00:00-04:00,126.66684865429815,127.89234064003946,125.46096872902201,125.58842468261719,84000900,0.0,127.59795433166562,127.76693458389795,128.1237335205078,127.18451436360677,128.70164793994374,128.90777266918374,129.64529876708986,128.75724182128906,128.41283894814586,128.40697758115664,130.076180267334,129.75206734793528,126.60661130070638,125.7050775543861,124.06293563842773,126.44313188141467
2021-05-06 00:00:00-04:00,125.38255466179844,127.20608761442475,124.63745332593344,127.1962890625,78128300,0.0,127.46406590861041,127.71654283645029,127.39039916992188,126.8753662109375,128.42794632586305,128.86329307598947,129.4296142578125,128.31196732954547,128.29697705427483,128.39987121732787,130.0457878112793,129.47779199509392,126.62973591881592,125.71780528723944,124.14901458740235,126.56600848628025
2021-05-07 00:00:00-04:00,128.5024261572455,128.90505895866332,127.1569951372858,127.87390899658203,78973300,0.22,127.60068027126762,127.7195700804296,127.1886703491211,127.03653615315756,128.32721226599378,128.79668151965421,129.04835586547853,128.02911182750356,128.25668485830408,128.3925455029765,129.91986656188965,129.2709463936942,126.67852701990479,125.75250708087101,124.33413650512695,126.71208277683633
2021-05-10 00:00:00-04:00,127.0882411298649,127.2158985923081,124.5348820905941,124.57416534423828,88071200,0.0,126.59184196225785,127.27859523607518,126.11522521972657,126.16503448486328,127.64484009840187,128.21150859682132,128.29790954589845,127.21562264182351,127.90596871410735,128.31016086341398,129.7152313232422,128.7618319920131,126.59600303262376,125.7403445742752,124.44796920776368,126.72149567248775
2021-05-11 00:00:00-04:00,121.28428855579946,124.00458873520239,120.56738217694087,123.65105438232422,126142800,0.0,125.61157943561331,127.11028151020898,125.77676849365234,125.34364420572916,126.91869724093321,127.53967881016726,127.48750686645508,126.37073988481002,127.50073877774705,128.03855333428865,129.30806770324708,128.1842913309733,126.48051485025907,125.72833129751746,124.41529998779296,126.6902441107058
2021-05-12 00:00:00-04:00,121.18606945436768,122.4038203894074,120.05670022369905,120.56736755371094,112172300,0.0,123.93017547497918,126.16688245918526,124.77255706787109,123.6071772257487,125.76391002507462,126.30582557859907,126.44814529418946,125.11253273703835,126.84041770879122,127.56271101611205,128.86436729431153,127.35184369768415,126.24862672098267,125.69613948941328,124.37331008911133,126.53934479956533
